7,21,52.1072796934866,57.1428571428571
7,22,26.0789934702978,38.0952380952381
8,2,14.2857142857143,28.5714285714286
8,3,37.1428571428571,38.0952380952381
8,4,35.3741496598639,42.8571428571429
7,23,51.1091393078971,52.3809523809524
8,5,29.5238095238095,38.0952380952381
7,24,44.734693877551,47.6190476190476
8,6,56.048166392994,61.9047619047619
8,7,30.6122448979592,38.0952380952381
8,8,53.1746031746032,57.1428571428571
7,25,44.6984126984127,47.6190476190476
8,9,29.5238095238095,38.0952380952381
7,27,56.6137566137566,61.9047619047619
7,26,66.9071669071669,71.4285714285714
8,11,50.2164502164502,52.3809523809524
7,28,56.6893424036281,61.9047619047619
8,10,56.048166392994,61.9047619047619
7,29,47.1243042671614,52.3809523809524
8,13,54.6031746031746,61.9047619047619
8,12,32.3308270676692,33.3333333333333
8,14,49.6598639455782,52.3809523809524
8,15,44.0993788819876,47.6190476190476
8,16,53.1746031746032,57.1428571428571
8,18,50.2164502164502,52.3809523809524
8,17,45.578231292517,47.6190476190476
8,19,57.1428571428571,61.9047619047619
8,20,59.1082251082251,61.9047619047619
8,21,54.6031746031746,61.9047619047619
9,1,12.6984126984127,28.5714285714286
9,2,14.2857142857143,28.5714285714286
9,4,29.5238095238095,38.0952380952381
8,22,50.2442002442002,52.3809523809524
8,23,44.0993788819876,47.6190476190476
9,3,30.6122448979592,38.0952380952381
9,5,39.5238095238095,42.8571428571429
8,24,53.1746031746032,57.1428571428571
9,6,16.6666666666667,33.3333333333333
9,7,16.6666666666667,33.3333333333333
8,25,17.287784679089,33.3333333333333
9,9,60.4823747680891,66.6666666666667
8,26,58.2766439909297,61.9047619047619
9,10,45.4545454545455,47.6190476190476
9,8,30.8225108225108,38.0952380952381
9,11,16.6666666666667,33.3333333333333
8,28,16.6666666666667,33.3333333333333
8,27,30.8225108225108,38.0952380952381
9,13,29.5238095238095,38.0952380952381
9,12,30.8225108225108,38.0952380952381
8,29,55.3193183627966,57.1428571428571
9,14,16.6666666666667,33.3333333333333
9,15,60.4823747680891,66.6666666666667
9,16,54.6031746031746,61.9047619047619
9,17,54.6031746031746,61.9047619047619
9,18,53.5147392290249,57.1428571428571
9,19,36.0580595874713,38.0952380952381
9,20,30.6122448979592,38.0952380952381
10,1,12.6984126984127,28.5714285714286
9,21,44.8299319727891,47.6190476190476
9,22,44.0993788819876,47.6190476190476
10,2,14.2857142857143,28.5714285714286
10,3,16.6666666666667,33.3333333333333
9,24,17.965367965368,33.3333333333333
9,23,52.1072796934866,57.1428571428571
10,5,23.0769230769231,33.3333333333333
10,4,37.1428571428571,38.0952380952381
9,25,58.6031746031746,61.9047619047619
10,6,29.5238095238095,38.0952380952381
10,7,56.6137566137566,61.9047619047619
10,8,59.1082251082251,61.9047619047619
9,26,50.2164502164502,52.3809523809524
10,9,56.048166392994,61.9047619047619
10,10,16.6666666666667,33.3333333333333
9,27,66.9071669071669,71.4285714285714
10,11,45.1868131868132,47.6190476190476
9,28,50.8374384236453,57.1428571428571
9,29,34.4671201814059,38.0952380952381
10,12,35.6641604010025,38.0952380952381
10,13,54.6031746031746,61.9047619047619
10,14,53.1746031746032,57.1428571428571
10,16,64.3023643023643,66.6666666666667
10,15,59.0842490842491,61.9047619047619
10,17,60.8100711548987,66.6666666666667
10,18,54.6031746031746,61.9047619047619
10,19,48.5714285714286,52.3809523809524
10,20,66.9071669071669,71.4285714285714
11,1,12.6984126984127,28.5714285714286
11,2,12.6984126984127,28.5714285714286
10,21,17.287784679089,33.3333333333333
10,22,26.2515262515263,38.0952380952381
11,3,29.5238095238095,38.0952380952381
10,23,60.8100711548987,66.6666666666667
11,4,14.2857142857143,28.5714285714286
11,5,29.5238095238095,38.0952380952381
11,6,45.4545454545455,47.6190476190476
10,24,36.6728509585652,42.8571428571429
11,7,45.4545454545455,47.6190476190476
11,8,44.0993788819876,47.6190476190476
10,25,60.4823747680891,66.6666666666667
10,26,16.6666666666667,33.3333333333333
11,9,16.6666666666667,33.3333333333333
10,27,54.6031746031746,61.9047619047619
11,13,42.5258799171843,47.6190476190476
11,11,16.6666666666667,33.3333333333333
11,10,54.6031746031746,61.9047619047619
10,28,50.2442002442002,52.3809523809524
11,12,60.4823747680891,66.6666666666667
11,15,26.2515262515263,38.0952380952381
10,29,45.0517598343685,47.6190476190476
11,14,30.6122448979592,38.0952380952381
11,16,39.5238095238095,42.8571428571429
11,17,54.6031746031746,61.9047619047619
11,18,39.5238095238095,42.8571428571429
11,19,17.287784679089,33.3333333333333
12,1,12.6984126984127,28.5714285714286
11,20,21.4285714285714,28.5714285714286
12,2,14.2857142857143,28.5714285714286
11,21,56.0606060606061,57.1428571428571
12,3,14.2857142857143,28.5714285714286
11,22,47.2108843537415,47.6190476190476
12,4,30.6122448979592,38.0952380952381
11,23,16.6666666666667,33.3333333333333
11,24,35.3741496598639,42.8571428571429
12,5,59.1082251082251,61.9047619047619
12,6,30.6122448979592,38.0952380952381
11,25,60.4823747680891,66.6666666666667
12,8,44.0993788819876,47.6190476190476
11,26,60.4823747680891,66.6666666666667
12,7,53.1746031746032,57.1428571428571
12,11,17.965367965368,33.3333333333333
11,27,41.713048855906,42.8571428571429
12,9,45.4545454545455,47.6190476190476
12,10,50.2164502164502,52.3809523809524
11,29,49.5238095238095,52.3809523809524
11,28,58.2766439909297,61.9047619047619
12,14,53.1746031746032,57.1428571428571
12,12,41.4965986394558,42.8571428571429
12,13,49.6598639455782,52.3809523809524
12,15,33.1550802139037,38.0952380952381
12,16,29.5238095238095,38.0952380952381
12,17,30.1449275362319,38.0952380952381
12,18,16.6666666666667,33.3333333333333
12,20,26.2515262515263,38.0952380952381
12,19,40,42.8571428571429
13,1,12.6984126984127,28.5714285714286
12,22,29.5238095238095,38.0952380952381
12,21,42.4751718869366,47.6190476190476
13,3,29.5238095238095,38.0952380952381
13,2,14.2857142857143,28.5714285714286
12,24,26.8726442639486,38.0952380952381
12,23,56.6893424036281,61.9047619047619
13,4,29.5238095238095,38.0952380952381
12,27,26.2515262515263,38.0952380952381
13,6,16.6666666666667,33.3333333333333
13,5,45.4545454545455,47.6190476190476
12,25,59.1082251082251,61.9047619047619
12,26,50.2164502164502,52.3809523809524
13,8,29.5238095238095,38.0952380952381
13,9,60.4926108374384,66.6666666666667
12,28,48.5714285714286,52.3809523809524
13,11,31.2333629103815,38.0952380952381
13,7,30.6122448979592,38.0952380952381
13,12,16.6666666666667,33.3333333333333
13,10,26.2515262515263,38.0952380952381
13,15,54.6031746031746,61.9047619047619
13,13,42.4751718869366,47.6190476190476
12,29,54.7826086956522,57.1428571428571
13,14,54.6031746031746,61.9047619047619
13,17,54.2837424825003,57.1428571428571
13,16,60.4823747680891,66.6666666666667
13,18,54.6031746031746,61.9047619047619
13,20,30.1449275362319,38.0952380952381
13,19,60.8100711548987,66.6666666666667
13,21,60.8100711548987,66.6666666666667
14,1,12.6984126984127,28.5714285714286
14,2,31.9875776397516,33.3333333333333
14,3,16.8115942028986,33.3333333333333
14,4,14.2857142857143,28.5714285714286
13,25,42.4751718869366,47.6190476190476
13,22,44.0993788819876,47.6190476190476
14,5,29.5238095238095,38.0952380952381
14,6,29.5238095238095,38.0952380952381
13,24,40.952380952381,47.6190476190476
13,23,46.48033126294,47.6190476190476
14,7,56.048166392994,61.9047619047619
14,8,29.5238095238095,38.0952380952381
14,10,35.3741496598639,42.8571428571429
13,26,45.0517598343685,47.6190476190476
14,9,16.6666666666667,33.3333333333333
13,27,46.2585034013606,47.6190476190476
13,28,54.6031746031746,61.9047619047619
14,12,39.5238095238095,42.8571428571429
14,13,34.7117794486215,38.0952380952381
14,11,50.7936507936508,52.3809523809524
13,29,60.8100711548987,66.6666666666667
14,16,48.5714285714286,52.3809523809524
14,14,40.9858257684345,42.8571428571429
14,15,35.3741496598639,42.8571428571429
14,17,35.9952676722863,42.8571428571429
14,18,62.1452621452621,66.6666666666667
14,19,56.6137566137566,61.9047619047619
14,22,17.287784679089,33.3333333333333
14,20,44.8299319727891,47.6190476190476
15,1,12.6984126984127,28.5714285714286
15,2,12.6984126984127,28.5714285714286
14,21,67.3400673400673,71.4285714285714
14,23,50.2442002442002,52.3809523809524
15,3,14.2857142857143,28.5714285714286
15,4,29.5238095238095,38.0952380952381
14,24,30.6122448979592,38.0952380952381
15,5,44.0993788819876,47.6190476190476
15,6,54.7619047619048,57.1428571428571
14,25,53.1746031746032,57.1428571428571
15,7,44.0993788819876,47.6190476190476
15,8,16.6666666666667,33.3333333333333
14,26,60.8100711548987,66.6666666666667
15,9,29.5238095238095,38.0952380952381
15,10,39.5238095238095,42.8571428571429
15,11,45.4545454545455,47.6190476190476
14,27,47.2108843537415,47.6190476190476
15,13,44.0993788819876,47.6190476190476
15,12,17.965367965368,33.3333333333333
14,28,46.1750809576897,47.6190476190476
14,29,54.6031746031746,61.9047619047619
15,17,30.6122448979592,38.0952380952381
15,14,62.1452621452621,66.6666666666667
15,16,29.5238095238095,38.0952380952381
15,18,48.5260770975057,52.3809523809524
15,15,53.1746031746032,57.1428571428571
15,20,16.6666666666667,33.3333333333333
15,19,41.2121212121212,42.8571428571429
16,1,12.6984126984127,28.5714285714286
15,21,41.5417915417915,42.8571428571429
16,2,31.9875776397516,33.3333333333333
15,22,50.2164502164502,52.3809523809524
16,3,37.1428571428571,38.0952380952381
15,25,31.9109461966605,38.0952380952381
15,23,53.1746031746032,57.1428571428571
15,24,50,52.3809523809524
16,4,48.5714285714286,52.3809523809524
16,5,30.6122448979592,38.0952380952381
16,6,16.6666666666667,33.3333333333333
16,7,30.6122448979592,38.0952380952381
15,26,56.3025210084034,57.1428571428571
16,8,29.5238095238095,38.0952380952381
15,27,60.8100711548987,66.6666666666667
15,28,60.4823747680891,66.6666666666667
16,9,30.6122448979592,38.0952380952381
16,10,44.734693877551,47.6190476190476
15,29,52.1072796934866,57.1428571428571
16,11,56.6893424036281,61.9047619047619
16,12,50.0207039337474,52.3809523809524
16,13,54.7826086956522,57.1428571428571
16,15,45.4545454545455,47.6190476190476
16,14,52.1072796934866,57.1428571428571
16,17,16.6666666666667,33.3333333333333
16,18,56.048166392994,61.9047619047619
16,16,56.048166392994,61.9047619047619
16,19,54.6031746031746,61.9047619047619
16,21,53.1746031746032,57.1428571428571
16,22,54.6031746031746,61.9047619047619
16,23,42.5258799171843,47.6190476190476
16,20,40.2597402597402,42.8571428571429
17,1,12.6984126984127,28.5714285714286
17,2,36.0580595874713,38.0952380952381
17,3,29.5238095238095,38.0952380952381
17,4,50.7936507936508,52.3809523809524
17,5,44.1558441558442,47.6190476190476
17,6,30.6122448979592,38.0952380952381
16,24,54.6031746031746,61.9047619047619
16,26,59.1082251082251,61.9047619047619
17,7,16.6666666666667,33.3333333333333
16,27,62.1452621452621,66.6666666666667
17,8,30.6122448979592,38.0952380952381
16,25,56.048166392994,61.9047619047619
17,9,35.3741496598639,42.8571428571429
17,10,53.1746031746032,57.1428571428571
17,11,54.6031746031746,61.9047619047619
16,28,53.1746031746032,57.1428571428571
17,12,48.5714285714286,52.3809523809524
17,13,41.4965986394558,42.8571428571429
16,29,40.2597402597402,42.8571428571429
17,14,16.6666666666667,33.3333333333333
17,15,50.0207039337474,52.3809523809524
17,16,53.1746031746032,57.1428571428571
17,18,26.2515262515263,38.0952380952381
17,20,64.2735042735043,66.6666666666667
17,17,31.9109461966605,38.0952380952381
17,19,40.2597402597402,42.8571428571429
18,1,12.6984126984127,28.5714285714286
17,21,26.8726442639486,38.0952380952381
18,2,14.2857142857143,28.5714285714286
18,3,37.1428571428571,38.0952380952381
18,4,16.6666666666667,33.3333333333333
17,23,54.6031746031746,61.9047619047619
17,22,50.2442002442002,52.3809523809524
18,5,29.5238095238095,38.0952380952381
18,6,48.5714285714286,52.3809523809524
17,24,16.6666666666667,33.3333333333333
18,7,29.5238095238095,38.0952380952381
17,25,57.469387755102,61.9047619047619
18,8,30.6122448979592,38.0952380952381
17,27,53.1746031746032,57.1428571428571
17,26,30.6122448979592,38.0952380952381
18,9,48.5714285714286,52.3809523809524
17,28,54.6031746031746,61.9047619047619
18,10,44.8299319727891,47.6190476190476
18,11,29.5238095238095,38.0952380952381
17,29,56.048166392994,61.9047619047619
18,12,56.6893424036281,61.9047619047619
18,13,60.8100711548987,66.6666666666667
18,15,16.6666666666667,33.3333333333333
18,14,56.048166392994,61.9047619047619
18,17,26.2515262515263,38.0952380952381
18,16,38.6048733874821,38.0952380952381
18,18,58.2766439909297,61.9047619047619
18,20,30.1449275362319,38.0952380952381
18,19,50.2164502164502,52.3809523809524
19,1,12.6984126984127,28.5714285714286
18,21,34.4079660849847,42.8571428571429
19,2,14.2857142857143,28.5714285714286
18,22,53.1746031746032,57.1428571428571
19,3,14.2857142857143,28.5714285714286
19,4,37.1428571428571,38.0952380952381
18,23,35.9952676722863,42.8571428571429
19,5,30.6122448979592,38.0952380952381
19,6,14.2857142857143,28.5714285714286
18,24,50.0207039337474,52.3809523809524
18,26,44.671201814059,47.6190476190476
18,25,39.5238095238095,42.8571428571429
19,7,56.6137566137566,61.9047619047619
19,8,29.5238095238095,38.0952380952381
18,28,17.287784679089,33.3333333333333
19,9,16.6666666666667,33.3333333333333
19,10,58.2417582417582,61.9047619047619
19,11,44.0993788819876,47.6190476190476
18,27,54.6031746031746,61.9047619047619
18,29,49.7680097680098,52.3809523809524
19,12,45.4545454545455,47.6190476190476
19,13,54.6031746031746,61.9047619047619
19,14,30.6122448979592,38.0952380952381
19,15,35.4887218045113,38.0952380952381
19,16,53.1746031746032,57.1428571428571
19,17,60.6060606060606,61.9047619047619
19,19,44.0993788819876,47.6190476190476
19,18,56.0606060606061,57.1428571428571
19,20,17.965367965368,33.3333333333333
20,1,12.6984126984127,28.5714285714286
19,21,16.6666666666667,33.3333333333333
20,2,14.2857142857143,28.5714285714286
19,22,56.4182194616977,57.1428571428571
19,24,49.5815295815296,52.3809523809524
20,3,29.5238095238095,38.0952380952381
20,4,16.6666666666667,33.3333333333333
19,23,44.8299319727891,47.6190476190476
20,5,42.4489795918367,42.8571428571429
20,6,37.1428571428571,38.0952380952381
20,7,29.5238095238095,38.0952380952381
20,9,41.7233560090703,47.6190476190476
19,26,57.469387755102,61.9047619047619
20,8,44.0993788819876,47.6190476190476
19,25,27.5502275502275,38.0952380952381
19,29,17.965367965368,33.3333333333333
19,27,45.0517598343685,47.6190476190476
20,10,30.6122448979592,38.0952380952381
20,11,35.3741496598639,42.8571428571429
20,13,30.1449275362319,38.0952380952381
19,28,55.5555555555556,57.1428571428571
20,12,45.0517598343685,47.6190476190476
20,14,54.6031746031746,61.9047619047619
20,16,29.5238095238095,38.0952380952381
20,15,53.1746031746032,57.1428571428571
20,17,45.4545454545455,47.6190476190476
20,18,40.527950310559,42.8571428571429
20,19,62.6373626373626,66.6666666666667
20,20,54.6031746031746,61.9047619047619
21,1,12.6984126984127,28.5714285714286
21,2,31.9875776397516,33.3333333333333
20,21,50.2164502164502,52.3809523809524
20,22,50.0207039337474,52.3809523809524
21,3,30.6122448979592,38.0952380952381
20,23,50.2442002442002,52.3809523809524
21,4,14.2857142857143,28.5714285714286
21,5,23.0769230769231,33.3333333333333
21,6,62.1452621452621,66.6666666666667
21,7,29.5238095238095,38.0952380952381
20,24,22.0300751879699,28.5714285714286
20,27,29.5238095238095,38.0952380952381
20,25,64.3023643023643,66.6666666666667
21,9,44.0993788819876,47.6190476190476
20,26,16.6666666666667,33.3333333333333
21,8,14.2857142857143,28.5714285714286
21,10,30.1449275362319,38.0952380952381
21,11,29.5238095238095,38.0952380952381
20,29,17.965367965368,33.3333333333333
20,28,62.7150627150627,66.6666666666667
21,13,39.5238095238095,42.8571428571429
21,12,60.4823747680891,66.6666666666667
21,14,54.6031746031746,61.9047619047619
21,15,60.6666666666667,61.9047619047619
21,16,60.8100711548987,66.6666666666667
21,17,44.0993788819876,47.6190476190476
21,18,30.8225108225108,38.0952380952381
21,20,16.6666666666667,33.3333333333333
21,19,52.1072796934866,57.1428571428571
22,1,12.6984126984127,28.5714285714286
22,2,14.2857142857143,28.5714285714286
21,21,56.048166392994,61.9047619047619
22,3,14.2857142857143,28.5714285714286
21,24,57.9124579124579,61.9047619047619
22,4,14.9068322981366,28.5714285714286
21,22,30.6122448979592,38.0952380952381
22,5,37.7639751552795,42.8571428571429
21,23,60.8100711548987,66.6666666666667
22,6,44.8299319727891,47.6190476190476
22,7,45.4545454545455,47.6190476190476
21,25,30.6122448979592,38.0952380952381
22,8,35.3741496598639,42.8571428571429
21,26,59.5404595404595,61.9047619047619
22,10,45.4545454545455,47.6190476190476
22,9,47.9791916766707,52.3809523809524
22,11,44.0993788819876,47.6190476190476
21,29,53.1746031746032,57.1428571428571
22,12,60.4823747680891,66.6666666666667
22,13,29.5238095238095,38.0952380952381
21,27,30.4761904761905,33.3333333333333
21,28,54.6031746031746,61.9047619047619
22,14,48.5714285714286,52.3809523809524
22,16,49.5815295815296,52.3809523809524
22,15,56.048166392994,61.9047619047619
22,17,29.5238095238095,38.0952380952381
22,19,53.1746031746032,57.1428571428571
22,18,30.1449275362319,38.0952380952381
22,20,44.0993788819876,47.6190476190476
22,22,34.4079660849847,42.8571428571429
22,21,30.1449275362319,38.0952380952381
23,1,12.6984126984127,28.5714285714286
23,2,14.2857142857143,28.5714285714286
23,3,29.5238095238095,38.0952380952381
